MindMapMapModel$LockManager,0.02430952380952381,1.857642857142857,0.051470588235294115,0.09462381849192128,0.1201694255383641,0.11221993613767403,0.047619047619047616,0.047619047619047616,0.051470588235294115,freemind/freemind/modes/mindmapmode/MindMapMapModel.java
ClonePasteAction,1.2288095238095234,0.01954761904761905,0.03676470588235294,0.1607338757078101,0.24606092141896138,0.19949431983877663,0.001,0.001,0.03676470588235294,freemind/accessories/plugins/ClonePasteAction.java
FreeMindTaskTests$TestTask,1.8526190476190472,1.4591428571428564,0.014705882352941176,0.08134633349963777,0.10005533607908482,0.09499649587666206,0.01904761904761905,0.01904761904761905,0.014705882352941176,freemind/tests/freemind/FreeMindTaskTests.java
TileImage,0.03383333333333333,1.1004999999999998,0.09558823529411764,0.10423580484276102,0.13560112002619645,0.12488101428231338,0.06666666666666667,0.06666666666666667,0.09558823529411764,freemind/plugins/map/TileImage.java
AttributeCompareCondition,2.3478571428571424,0.03333333333333333,0.03676470588235294,0.08471515151819048,0.10503441167342281,0.0993329479823408,0.06666666666666667,0.06666666666666667,0.03676470588235294,freemind/freemind/controller/filter/condition/AttributeCompareCondition.java
Controller$OpenURLAction,0.024309523809523812,1.5290714285714284,0.014705882352941176,0.08134633349963777,0.10005533607908482,0.09499649587666206,0.01904761904761905,0.01904761904761905,0.014705882352941176,freemind/freemind/controller/Controller.java
CalendarMarkingEvaluator$MonthlyHandler,0.3142857142857143,0.48145238095238096,0.007352941176470588,0.07794455096743047,0.09510922499840141,0.0906430108049963,0.001,0.001,0.007352941176470588,freemind/accessories/plugins/time/CalendarMarkingEvaluator.java
PasteActor$ImageFlavorHandler,1.7859523809523805,1.4511190476190468,0.014705882352941176,0.08471515151819048,0.10503441167342281,0.0993329479823408,0.001,0.001,0.014705882352941176,freemind/freemind/modes/mindmapmode/actions/xml/actors/PasteActor.java
TimeManagement$NodeFactory,0.3147857142857143,0.48145238095238096,0.007352941176470588,0.07794455096743047,0.09510922499840141,0.0906430108049963,0.001,0.001,0.007352941176470588,freemind/accessories/plugins/time/TimeManagement.java
EdgeColorActor,1.7859523809523805,1.4516190476190467,0.03676470588235294,0.08471515151819048,0.10503441167342281,0.0993329479823408,0.001,0.001,0.03676470588235294,freemind/freemind/modes/mindmapmode/actions/xml/actors/EdgeColorActor.java
MenuItemSelectedListener,0.03383333333333334,1.5290714285714284,0.007352941176470588,0.07794455096743047,0.09510922499840141,0.0906430108049963,0.001,0.001,0.007352941176470588,freemind/freemind/controller/MenuItemSelectedListener.java
ConditionFactory,2.3478571428571424,0.09523809523809523,0.07352941176470588,0.10106477390613569,0.1304242573499311,0.12068911774069638,0.12380952380952381,0.12380952380952381,0.07352941176470588,freemind/freemind/controller/filter/condition/ConditionFactory.java
IconContainedCondition,2.3478571428571424,0.15714285714285714,0.051470588235294115,0.08471515151819048,0.10503441167342281,0.0993329479823408,0.02857142857142857,0.02857142857142857,0.051470588235294115,freemind/freemind/controller/filter/condition/IconContainedCondition.java
LatexNodeHook,1.3002380952380945,2.6719285714285714,0.08088235294117647,0.09135389401433225,0.11509145640306243,0.10794668514942483,0.01904761904761905,0.01904761904761905,0.08088235294117647,freemind/plugins/latex/LatexNodeHook.java
MapView,0.3338333333333333,0.8338333333333332,0.5955882352941176,0.23533279665613116,0.513725638599159,0.24539352807288412,0.3333333333333333,0.3333333333333333,0.5955882352941176,freemind/freemind/view/mindmapview/MapView.java
FontSizeAction,1.9907142857142852,0.04285714285714286,0.022058823529411766,0.08134633349963777,0.10005533607908482,0.09499649587666206,0.009523809523809525,0.009523809523809525,0.022058823529411766,freemind/freemind/modes/mindmapmode/actions/FontSizeAction.java
MapDialog$ResultTableModel,0.06716666666666667,1.1004999999999998,0.08088235294117647,0.09462381849192128,0.1201694255383641,0.11221993613767403,0.047619047619047616,0.047619047619047616,0.08088235294117647,freemind/plugins/map/MapDialog.java
MenuItemEnabledListener,0.03433333333333334,1.5290714285714284,0.007352941176470588,0.07794455096743047,0.09510922499840141,0.0906430108049963,0.001,0.001,0.007352941176470588,freemind/freemind/controller/MenuItemEnabledListener.java
ViewFeedback$MouseWheelEventHandler,0.5005,0.8338333333333332,0.007352941176470588,0.07794455096743047,0.09510922499840141,0.0906430108049963,0.001,0.001,0.007352941176470588,freemind/freemind/view/mindmapview/ViewFeedback.java
NodeViewFactory,0.5433571428571428,0.8338333333333332,0.08088235294117647,0.10737387126573181,0.14081094721611637,0.12904175860189687,0.047619047619047616,0.047619047619047616,0.08088235294117647,freemind/freemind/view/mindmapview/NodeViewFactory.java
TimeManagement$AppendDateToSiblingAction,0.319547619047619,0.48145238095238096,0.007352941176470588,0.08134633349963777,0.10005533607908482,0.09499649587666206,0.001,0.001,0.007352941176470588,freemind/accessories/plugins/time/TimeManagement.java
FileNodeModel,2.0049999999999994,2.6719285714285714,0.08823529411764706,0.09462381849192128,0.1201694255383641,0.11221993613767403,0.01904761904761905,0.01904761904761905,0.08823529411764706,freemind/freemind/modes/filemode/FileNodeModel.java
RemoveAllIconsActor,1.7859523809523805,1.4521190476190466,0.04411764705882353,0.08471515151819048,0.10503441167342281,0.0993329479823408,0.001,0.001,0.04411764705882353,freemind/freemind/modes/mindmapmode/actions/xml/actors/RemoveAllIconsActor.java
TimeList$FilterTextDocumentListener$DelayedTextEntry,0.32430952380952377,0.48145238095238096,0.014705882352941176,0.08134633349963777,0.10005533607908482,0.09499649587666206,0.009523809523809525,0.009523809523809525,0.014705882352941176,freemind/accessories/plugins/time/TimeList.java
UnfoldAll$Registration,1.2288095238095234,0.0385952380952381,0.029411764705882353,0.08471515151819048,0.10503441167342281,0.0993329479823408,0.0380952380952381,0.0380952380952381,0.029411764705882353,freemind/accessories/plugins/UnfoldAll.java
MindMapController$ImportLinkedBranchWithoutRootAction,0.04811904761904762,1.857642857142857,0.014705882352941176,0.08471515151819048,0.10503441167342281,0.0993329479823408,0.001,0.001,0.014705882352941176,freemind/freemind/modes/mindmapmode/MindMapController.java
NodeFoldingComponent,0.5862142857142856,0.8338333333333332,0.0661764705882353,0.12256973567576732,0.16735455087053433,0.14930760058907872,0.08571428571428572,0.08571428571428572,0.0661764705882353,freemind/freemind/view/mindmapview/NodeFoldingComponent.java
IconAction,1.9907142857142852,0.05238095238095238,0.09558823529411764,0.09135389401433225,0.11509145640306243,0.10794668514942483,0.01904761904761905,0.01904761904761905,0.09558823529411764,freemind/freemind/modes/mindmapmode/actions/IconAction.java
FreeMindProgressMonitor,1.7288095238095234,0.023809523809523808,0.051470588235294115,0.09462381849192128,0.1201694255383641,0.11221993613767403,0.047619047619047616,0.047619047619047616,0.051470588235294115,freemind/freemind/common/FreeMindProgressMonitor.java
RedoAction,1.9907142857142852,0.06190476190476191,0.014705882352941176,0.08134633349963777,0.10005533607908482,0.09499649587666206,0.009523809523809525,0.009523809523809525,0.014705882352941176,freemind/freemind/modes/mindmapmode/actions/RedoAction.java
MapSharingController$BackButtonClickListener,1.3340714285714281,2.6719285714285714,0.03676470588235294,0.08134633349963777,0.10005533607908482,0.09499649587666206,0.001,0.001,0.03676470588235294,freemind/plugins/collaboration/jabber/mindmap/MapSharingController.java
BubbleMainView,0.6290714285714284,0.8338333333333332,0.09558823529411764,0.09135389401433225,0.11509145640306243,0.10794668514942483,0.009523809523809525,0.009523809523809525,0.09558823529411764,freemind/freemind/view/mindmapview/BubbleMainView.java
NodeMotionListenerView,0.6433571428571426,0.8338333333333332,0.04411764705882353,0.08805100502308864,0.11004645178141532,0.1036503500854544,0.02857142857142857,0.02857142857142857,0.04411764705882353,freemind/freemind/view/mindmapview/NodeMotionListenerView.java
CalendarMarkingEvaluator$RepetitionHandler,0.3290714285714285,0.48145238095238096,0.014705882352941176,0.07794455096743047,0.09510922499840141,0.0906430108049963,0.001,0.001,0.014705882352941176,freemind/accessories/plugins/time/CalendarMarkingEvaluator.java
FreeMindMapController$SetDisplayToFitMapMarkers,0.09097619047619047,1.1004999999999998,0.014705882352941176,0.07794455096743047,0.09510922499840141,0.0906430108049963,0.001,0.001,0.014705882352941176,freemind/plugins/map/FreeMindMapController.java
NodeMotionListener$NodeMotionAdapter,0.03483333333333334,1.5290714285714284,0.001,0.07794455096743047,0.09510922499840141,0.0906430108049963,0.001,0.001,0.001,freemind/freemind/controller/NodeMotionListener.java
MindMapController$ImportLinkedBranchAction,0.06716666666666667,1.857642857142857,0.014705882352941176,0.08471515151819048,0.10503441167342281,0.0993329479823408,0.001,0.001,0.014705882352941176,freemind/freemind/modes/mindmapmode/MindMapController.java
MapSharingController$CloseButtonClickListener,1.3816904761904758,2.6719285714285714,0.03676470588235294,0.08134633349963777,0.10005533607908482,0.09499649587666206,0.001,0.001,0.03676470588235294,freemind/plugins/collaboration/jabber/mindmap/MapSharingController.java
ControllerAdapter$ControllerPopupMenuListener,0.001,0.02857142857142857,0.022058823529411766,0.08134633349963777,0.10005533607908482,0.09499649587666206,0.001,0.001,0.022058823529411766,freemind/freemind/modes/ControllerAdapter.java
DeactivateCloneAction,1.2288095238095234,0.08145238095238096,0.022058823529411766,0.08134633349963777,0.10005533607908482,0.09499649587666206,0.001,0.001,0.022058823529411766,freemind/accessories/plugins/DeactivateCloneAction.java
ExtendedMapFeedback,0.0015,0.02857142857142857,0.125,0.08134633349963777,0.10005533607908482,0.09499649587666206,0.001,0.001,0.125,freemind/freemind/modes/ExtendedMapFeedback.java
ItalicAction,1.9907142857142852,0.06666666666666667,0.014705882352941176,0.08134633349963777,0.10005533607908482,0.09499649587666206,0.009523809523809525,0.009523809523809525,0.014705882352941176,freemind/freemind/modes/mindmapmode/actions/ItalicAction.java
Base64Coding,0.17142857142857143,0.0,0.014705882352941176,0.09786077845585578,0.1252803591873203,0.11646808601362389,0.009523809523809525,0.009523809523809525,0.014705882352941176,freemind/freemind/main/Base64Coding.java
MindMapLink,0.002,0.02857142857142857,0.03676470588235294,0.07794455096743047,0.09510922499840141,0.0906430108049963,0.001,0.001,0.03676470588235294,freemind/freemind/modes/MindMapLink.java
HookInstanciationMethod$RootDestinationNodesGetter,2.1907142857142854,1.4501190476190469,0.014705882352941176,0.07794455096743047,0.09510922499840141,0.0906430108049963,0.001,0.001,0.014705882352941176,freemind/freemind/extensions/HookInstanciationMethod.java
MindMapHookFactory,2.1954761904761892,2.6719285714285714,0.125,0.11659028345271683,0.15663821586780347,0.14131690786266538,0.05714285714285714,0.05714285714285714,0.125,freemind/freemind/modes/mindmapmode/hooks/MindMapHookFactory.java
MindMapLine,0.0025,0.02857142857142857,0.051470588235294115,0.07794455096743047,0.09510922499840141,0.0906430108049963,0.001,0.001,0.051470588235294115,freemind/freemind/modes/MindMapLine.java
FreeMindMapController$EditNodeInContextMenu,0.1005,1.1004999999999998,0.014705882352941176,0.08134633349963777,0.10005533607908482,0.09499649587666206,0.001,0.001,0.014705882352941176,freemind/plugins/map/FreeMindMapController.java
NodeNoteRegistration,1.2288095238095234,0.12430952380952381,0.11029411764705882,0.12841732984419962,0.1782027439278835,0.15712527554948427,0.08571428571428572,0.08571428571428572,0.11029411764705882,freemind/accessories/plugins/NodeNoteRegistration.java
HookAction,1.9907142857142852,0.07142857142857142,0.007352941176470588,0.07794455096743047,0.09510922499840141,0.0906430108049963,0.001,0.001,0.007352941176470588,freemind/freemind/modes/mindmapmode/actions/HookAction.java
AutomaticLayout$Registration$MyFreemindPropertyListener,1.2288095238095234,0.16716666666666669,0.007352941176470588,0.07794455096743047,0.09510922499840141,0.0906430108049963,0.001,0.001,0.007352941176470588,freemind/accessories/plugins/AutomaticLayout.java
CalendarMarkingEvaluator$MonthlyEveryNthWeekHandler,0.3295714285714285,0.48145238095238096,0.014705882352941176,0.08134633349963777,0.10005533607908482,0.09499649587666206,0.001,0.001,0.014705882352941176,freemind/accessories/plugins/time/CalendarMarkingEvaluator.java
FreeMindStarter$ProxyAuthenticator,0.1761904761904762,0.0,0.014705882352941176,0.07794455096743047,0.09510922499840141,0.0906430108049963,0.009523809523809525,0.009523809523809525,0.014705882352941176,freemind/freemind/main/FreeMindStarter.java
StdFormatter$StdOutErrLevel,0.18095238095238098,0.0,0.007352941176470588,0.07794455096743047,0.09510922499840141,0.0906430108049963,0.001,0.001,0.007352941176470588,freemind/freemind/main/StdFormatter.java
SaveAll,1.2288095238095234,0.1766904761904762,0.022058823529411766,0.08134633349963777,0.10005533607908482,0.09499649587666206,0.001,0.001,0.022058823529411766,freemind/accessories/plugins/SaveAll.java
MindMapHTMLWriter,0.5671666666666667,1.857642857142857,0.11764705882352941,0.13413306595801366,0.1891827950398508,0.16475379645125734,0.0380952380952381,0.0380952380952381,0.11764705882352941,freemind/freemind/modes/mindmapmode/MindMapHTMLWriter.java
MindMapController,1.0671666666666666,1.857642857142857,0.9632352941176471,0.3456689487096023,0.6961197449161745,0.2532881370484925,1.0,1.0,0.9632352941176471,freemind/freemind/modes/mindmapmode/MindMapController.java
DeleteChildAction,1.9907142857142852,0.07619047619047618,0.022058823529411766,0.08134633349963777,0.10005533607908482,0.09499649587666206,0.009523809523809525,0.009523809523809525,0.022058823529411766,freemind/freemind/modes/mindmapmode/actions/DeleteChildAction.java
CompileXsdStart$GroupHandler,1.2907142857142853,1.4501190476190469,0.014705882352941176,0.07794455096743047,0.09510922499840141,0.0906430108049963,0.001,0.001,0.014705882352941176,freemind/de/foltin/CompileXsdStart.java
Controller$Closer,0.0395952380952381,1.5290714285714284,0.007352941176470588,0.07794455096743047,0.09510922499840141,0.0906430108049963,0.001,0.001,0.007352941176470588,freemind/freemind/controller/Controller.java
MindMap$AskUserBeforeUpdateCallback,0.003,0.02857142857142857,0.007352941176470588,0.07794455096743047,0.09510922499840141,0.0906430108049963,0.001,0.001,0.007352941176470588,freemind/freemind/modes/MindMap.java
JCursorMapViewer$ScaledTile,0.11002380952380952,1.1004999999999998,0.014705882352941176,0.08471515151819048,0.10503441167342281,0.0993329479823408,0.01904761904761905,0.01904761904761905,0.014705882352941176,freemind/plugins/map/JCursorMapViewer.java
BrowseController,1.5430952380952379,2.6719285714285714,0.16176470588235295,0.12256973567576732,0.16735455087053433,0.14930760058907872,0.0761904761904762,0.0761904761904762,0.16176470588235295,freemind/freemind/modes/browsemode/BrowseController.java
CalendarMarkingEvaluator$WeeklyHandler,0.3300714285714285,0.48145238095238096,0.007352941176470588,0.07794455096743047,0.09510922499840141,0.0906430108049963,0.001,0.001,0.007352941176470588,freemind/accessories/plugins/time/CalendarMarkingEvaluator.java
FreeMindMapController$MapEditNoteTextField,0.11954761904761904,1.1004999999999998,0.022058823529411766,0.08134633349963777,0.10005533607908482,0.09499649587666206,0.009523809523809525,0.009523809523809525,0.022058823529411766,freemind/plugins/map/FreeMindMapController.java
NodeAttributeTableRegistration$AttributeManager,1.2288095238095234,0.1909761904761905,0.07352941176470588,0.09462381849192128,0.1201694255383641,0.11221993613767403,0.01904761904761905,0.01904761904761905,0.07352941176470588,freemind/accessories/plugins/NodeAttributeTableRegistration.java
CloudAction,1.9907142857142852,0.09047619047619047,0.022058823529411766,0.08134633349963777,0.10005533607908482,0.09499649587666206,0.001,0.001,0.022058823529411766,freemind/freemind/modes/mindmapmode/actions/CloudAction.java
FreeMindMapController$NewNodeAction,0.1243095238095238,1.1004999999999998,0.014705882352941176,0.07794455096743047,0.09510922499840141,0.0906430108049963,0.001,0.001,0.014705882352941176,freemind/plugins/map/FreeMindMapController.java
Mode,0.0035,0.02857142857142857,0.058823529411764705,0.08134633349963777,0.10005533607908482,0.09499649587666206,0.001,0.001,0.058823529411764705,freemind/freemind/modes/Mode.java
NodeViewFactory$ContentPane,0.6576428571428569,0.8338333333333332,0.007352941176470588,0.07794455096743047,0.09510922499840141,0.0906430108049963,0.009523809523809525,0.009523809523809525,0.007352941176470588,freemind/freemind/view/mindmapview/NodeViewFactory.java
CalendarMarkingEvaluator$DirektBeginnerHandler,0.34911904761904755,0.48145238095238096,0.007352941176470588,0.07794455096743047,0.09510922499840141,0.0906430108049963,0.001,0.001,0.007352941176470588,freemind/accessories/plugins/time/CalendarMarkingEvaluator.java
ScriptEditorPanel$RunAction,1.2288095238095234,1.4506190476190468,0.022058823529411766,0.08134633349963777,0.10005533607908482,0.09499649587666206,0.001,0.001,0.022058823529411766,freemind/plugins/script/ScriptEditorPanel.java
FreeMindSecurityManager,0.18571428571428575,0.0,0.22058823529411764,0.10423580484276102,0.13560112002619645,0.12488101428231338,0.009523809523809525,0.009523809523809525,0.22058823529411764,freemind/freemind/main/FreeMindSecurityManager.java
Tools$ReaderCreator,0.19047619047619052,0.0,0.007352941176470588,0.07794455096743047,0.09510922499840141,0.0906430108049963,0.001,0.001,0.007352941176470588,freemind/freemind/main/Tools.java
FilterComposerDialog$MindMapFilterFileFilter,1.4097619047619043,1.725809523809523,0.014705882352941176,0.08134633349963777,0.10005533607908482,0.09499649587666206,0.009523809523809525,0.009523809523809525,0.014705882352941176,freemind/freemind/controller/filter/FilterComposerDialog.java
JoinNodesAction,1.9907142857142852,0.10476190476190476,0.029411764705882353,0.08805100502308864,0.11004645178141532,0.1036503500854544,0.02857142857142857,0.02857142857142857,0.029411764705882353,freemind/freemind/modes/mindmapmode/actions/JoinNodesAction.java
MapAdapter$DontAskUserBeforeUpdateAdapter,0.013023809523809524,0.02857142857142857,0.007352941176470588,0.07794455096743047,0.09510922499840141,0.0906430108049963,0.001,0.001,0.007352941176470588,freemind/freemind/modes/MapAdapter.java
UndoPasteActor,1.7859523809523805,1.4526190476190466,0.022058823529411766,0.08134633349963777,0.10005533607908482,0.09499649587666206,0.001,0.001,0.022058823529411766,freemind/freemind/modes/mindmapmode/actions/xml/actors/UndoPasteActor.java
TestMindMapNode,1.2859523809523803,2.6719285714285714,0.8455882352941176,0.13971694401720944,0.20029470420643644,0.17217702700177345,0.02857142857142857,0.02857142857142857,0.8455882352941176,freemind/tests/freemind/findreplace/TestMindMapNode.java
Tools$StringReaderCreator,0.1952380952380953,0.0,0.022058823529411766,0.08134633349963777,0.10005533607908482,0.09499649587666206,0.009523809523809525,0.009523809523809525,0.022058823529411766,freemind/freemind/main/Tools.java
CalendarMarkingEvaluator,0.4586428571428571,0.48145238095238096,0.051470588235294115,0.1312916801579339,0.18367628722703988,0.1609641887759889,0.0380952380952381,0.0380952380952381,0.051470588235294115,freemind/accessories/plugins/time/CalendarMarkingEvaluator.java
SocketBasics$UnableToGetLockException,1.79547619047619,0.0005,0.001,0.07794455096743047,0.09510922499840141,0.0906430108049963,0.001,0.001,0.001,freemind/plugins/collaboration/socket/SocketBasics.java
BoldAction,1.9907142857142852,0.11904761904761905,0.014705882352941176,0.07794455096743047,0.09510922499840141,0.0906430108049963,0.001,0.001,0.014705882352941176,freemind/freemind/modes/mindmapmode/actions/BoldAction.java
StylePatternFrame$ValueTransformator,1.8716666666666661,0.0005,0.007352941176470588,0.07794455096743047,0.09510922499840141,0.0906430108049963,0.001,0.001,0.007352941176470588,freemind/freemind/modes/mindmapmode/dialogs/StylePatternFrame.java
RemoveAttributeActor,1.7859523809523805,1.4531190476190465,0.04411764705882353,0.08471515151819048,0.10503441167342281,0.0993329479823408,0.001,0.001,0.04411764705882353,freemind/freemind/modes/mindmapmode/actions/xml/actors/RemoveAttributeActor.java
AutomaticLayout$Registration,1.2288095238095234,0.20526190476190478,0.022058823529411766,0.08471515151819048,0.10503441167342281,0.0993329479823408,0.02857142857142857,0.02857142857142857,0.022058823529411766,freemind/accessories/plugins/AutomaticLayout.java
StrikethroughNodeActor,1.7859523809523805,1.4536190476190465,0.051470588235294115,0.08471515151819048,0.10503441167342281,0.0993329479823408,0.001,0.001,0.051470588235294115,freemind/freemind/modes/mindmapmode/actions/xml/actors/StrikethroughNodeActor.java
StylePatternFrame$StylePatternFrameType,1.8716666666666661,0.35764285714285715,0.007352941176470588,0.07794455096743047,0.09510922499840141,0.0906430108049963,0.01904761904761905,0.01904761904761905,0.007352941176470588,freemind/freemind/modes/mindmapmode/dialogs/StylePatternFrame.java
FixedHTMLWriter,0.20000000000000007,0.0,0.029411764705882353,0.08805100502308864,0.11004645178141532,0.1036503500854544,0.009523809523809525,0.009523809523809525,0.029411764705882353,freemind/freemind/main/FixedHTMLWriter.java
ExportToOoWriter,1.2288095238095234,0.21954761904761907,0.04411764705882353,0.09786077845585578,0.1252803591873203,0.11646808601362389,0.009523809523809525,0.009523809523809525,0.04411764705882353,freemind/accessories/plugins/ExportToOoWriter.java
GrabKeyDialog$KeyBinding,1.6478571428571425,1.468666666666666,0.014705882352941176,0.08134633349963777,0.10005533607908482,0.09499649587666206,0.0380952380952381,0.0380952380952381,0.014705882352941176,freemind/freemind/preferences/layout/GrabKeyDialog.java
RemindValueProperty,1.7288095238095234,0.05714285714285714,0.014705882352941176,0.08134633349963777,0.10005533607908482,0.09499649587666206,0.009523809523809525,0.009523809523809525,0.014705882352941176,freemind/freemind/common/RemindValueProperty.java
InsertAttributeActor,1.7859523809523805,1.4541190476190464,0.04411764705882353,0.08471515151819048,0.10503441167342281,0.0993329479823408,0.001,0.001,0.04411764705882353,freemind/freemind/modes/mindmapmode/actions/xml/actors/InsertAttributeActor.java
CollaborationTests$NormalTestClient,1.8526190476190472,1.468666666666666,0.04411764705882353,0.08471515151819048,0.10503441167342281,0.0993329479823408,0.01904761904761905,0.01904761904761905,0.04411764705882353,freemind/tests/freemind/CollaborationTests.java
UnderlineActor,1.7859523809523805,1.4546190476190464,0.051470588235294115,0.08471515151819048,0.10503441167342281,0.0993329479823408,0.001,0.001,0.051470588235294115,freemind/freemind/modes/mindmapmode/actions/xml/actors/UnderlineActor.java
FreeMindMapController$SelectNodeAndCloseInContextMenu,0.1248095238095238,1.1004999999999998,0.014705882352941176,0.08134633349963777,0.10005533607908482,0.09499649587666206,0.001,0.001,0.014705882352941176,freemind/plugins/map/FreeMindMapController.java
MapView$ResizeListener,0.6624047619047616,0.8338333333333332,0.014705882352941176,0.07794455096743047,0.09510922499840141,0.0906430108049963,0.009523809523809525,0.009523809523809525,0.014705882352941176,freemind/freemind/view/mindmapview/MapView.java
ConjunctConditions,2.3478571428571424,0.17142857142857143,0.03676470588235294,0.08805100502308864,0.11004645178141532,0.1036503500854544,0.01904761904761905,0.01904761904761905,0.03676470588235294,freemind/freemind/controller/filter/condition/ConjunctConditions.java
