CrNameConfusion,0.27484832997239345,0.27449256627111007,0.02926829268292683,0.010097049308891286,0.00972046033149536,0.009704930889128516,0.006024096385542169,0.006024096385542169,0.02926829268292683,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNameConfusion.java
UMLPlainTextDocument,0.8349036732267413,0.80280687072813,0.041463414634146344,0.010097049308891286,0.00972046033149536,0.009704930889128516,0.030120481927710843,0.030120481927710843,0.041463414634146344,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/ui/UMLPlainTextDocument.java
ProfileReference,0.7785072290522184,0.779755515770117,0.007317073170731708,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.012048192771084338,0.012048192771084338,0.007317073170731708,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/profile/ProfileReference.java
ArgoModeCreateFigRRect,0.8577124503076193,0.8553250711375666,0.004878048780487805,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.001,0.001,0.004878048780487805,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/gefext/ArgoModeCreateFigRRect.java
GoTransitiontoEffect,0.43825206842205594,0.4209936893832493,0.007317073170731708,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.001,0.001,0.007317073170731708,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/ui/explorer/rules/GoTransitiontoEffect.java
UMLModelElementVisibilityRadioButtonPanel,0.252933427710548,0.2537612752646749,0.007317073170731708,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.012048192771084338,0.012048192771084338,0.007317073170731708,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/ui/foundation/core/UMLModelElementVisibilityRadioButtonPanel.java
ExplorerEventAdaptor,0.6043246005897905,0.6040021103164699,0.01951219512195122,0.010097049308891286,0.00972046033149536,0.009704930889128516,0.018072289156626505,0.018072289156626505,0.01951219512195122,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/ui/explorer/ExplorerEventAdaptor.java
ArgoJFontChooser,0.9312144080645476,0.9345015340459754,0.026829268292682926,0.015292618370747966,0.014462763794269829,0.014410351926281735,0.06626506024096386,0.06626506024096386,0.026829268292682926,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/ui/ArgoJFontChooser.java
CrMultipleInheritance,0.1111045769384579,0.11128923000202288,0.00975609756097561,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.001,0.001,0.00975609756097561,argouml/argouml-0.34/src/argouml-java/src/org/argouml/language/java/cognitive/critics/CrMultipleInheritance.java
InitNotationUml,0.24758942490489305,0.24979480061683113,0.00975609756097561,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.001,0.001,0.00975609756097561,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/notation/providers/uml/InitNotationUml.java
TabResults,0.9413720764626513,0.9345015340459754,0.05365853658536585,0.015292618370747966,0.014462763794269829,0.014410351926281735,0.1144578313253012,0.1144578313253012,0.05365853658536585,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/ui/TabResults.java
Notation,0.7657673744244922,0.7641496612471158,0.02195121951219512,0.010097049308891286,0.00972046033149536,0.009704930889128516,0.0963855421686747,0.0963855421686747,0.02195121951219512,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/notation/Notation.java
ActionSetActionAsynchronous,0.11217380519088986,0.11191312173807923,0.007317073170731708,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.012048192771084338,0.012048192771084338,0.007317073170731708,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/ui/behavior/common_behavior/ActionSetActionAsynchronous.java
NodeCollection,0.012116494556559032,0.0122611313308157,0.0024390243902439024,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.001,0.001,0.0024390243902439024,argouml/argouml-0.34/src/argouml-csharp/src/org/argouml/language/csharp/importer/csparser/collections/NodeCollection.java
StateDiagramPropPanelFactory,0.30094712238600513,0.3012829910846657,0.0024390243902439024,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.001,0.001,0.0024390243902439024,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/diagram/state/ui/StateDiagramPropPanelFactory.java
NotationProviderFactory2,0.7657673744244922,0.7708380374912877,0.01951219512195122,0.010097049308891286,0.00972046033149536,0.009704930889128516,0.15060240963855423,0.15060240963855423,0.01951219512195122,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/notation/NotationProviderFactory2.java
CrClassMustBeAbstract,0.27484832997239345,0.2747601013208769,0.007317073170731708,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.006024096385542169,0.006024096385542169,0.007317073170731708,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrClassMustBeAbstract.java
SqlCodeCreator,0.5801782189651193,0.5807741822256113,0.007317073170731708,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.001,0.001,0.007317073170731708,argouml/argouml-0.34/src/argouml-sql/src/org/argouml/language/sql/SqlCodeCreator.java
AbstractSection,0.5468567897063292,0.5471113170536456,0.012195121951219513,0.010097049308891286,0.00972046033149536,0.009704930889128516,0.018072289156626505,0.018072289156626505,0.012195121951219513,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/generator/AbstractSection.java
GetterSetterManager$GetterSetter,0.13916647242353475,0.13937505952654894,0.004878048780487805,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.001,0.001,0.004878048780487805,argouml/argouml-0.34/src/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/model/GetterSetterManager.java
PostLoad,0.6200946480849097,0.6200055219234238,0.004878048780487805,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.012048192771084338,0.012048192771084338,0.004878048780487805,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/application/Main.java
CrCrossNamespaceAssoc,0.27484832997239345,0.27480451213913826,0.007317073170731708,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.001,0.001,0.007317073170731708,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrCrossNamespaceAssoc.java
JavaSequencesMenu,0.4498339488523992,0.4548192158654707,0.0024390243902439024,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.001,0.001,0.0024390243902439024,argouml/argouml-0.34/src/argouml-java/src/org/argouml/language/java/ui/JavaSequencesMenu.java
DeploymentDiagramRenderer,0.15226131083106892,0.15185182410747652,0.004878048780487805,0.010097049308891286,0.00972046033149536,0.009704930889128516,0.012048192771084338,0.012048192771084338,0.004878048780487805,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/diagram/deployment/ui/DeploymentDiagramRenderer.java
AttributeArgumentNode,0.013720336935206981,0.012885023066872042,0.0024390243902439024,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.012048192771084338,0.012048192771084338,0.0024390243902439024,argouml/argouml-0.34/src/argouml-csharp/src/org/argouml/language/csharp/importer/csparser/structural/AttributeArgumentNode.java
PHPDocumentor$BooleanTag,0.591939729741871,0.5912080491665193,0.00975609756097561,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.012048192771084338,0.012048192771084338,0.00975609756097561,argouml/argouml-0.34/src/argouml-php/src/org/argouml/language/php/PHPDocumentor.java
ClassifierNotFoundException,0.4777204909040774,0.48139293728871413,0.0024390243902439024,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.001,0.001,0.0024390243902439024,argouml/argouml-0.34/src/argouml-idl/src/org/argouml/uml/reveng/idl/ClassifierNotFoundException.java
GetterSetterManagerImpl$ClassifierGetterSetter,0.1392552183684866,0.13937505952654894,0.01707317073170732,0.010097049308891286,0.00972046033149536,0.009704930889128516,0.001,0.001,0.01707317073170732,argouml/argouml-0.34/src/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/model/GetterSetterManagerImpl.java
ActionNewPseudoState,0.11591610407440177,0.1161471314356897,0.007317073170731708,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.006024096385542169,0.006024096385542169,0.007317073170731708,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/ui/behavior/state_machines/ActionNewPseudoState.java
WizMEName,0.27484832997239345,0.2764097224377395,0.01951219512195122,0.010097049308891286,0.00972046033149536,0.009704930889128516,0.03614457831325301,0.03614457831325301,0.01951219512195122,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/WizMEName.java
UMLMutableGraphSupport,0.6260641494182374,0.6224133373713256,0.06585365853658537,0.015292618370747966,0.014462763794269829,0.014410351926281735,0.03614457831325301,0.03614457831325301,0.06585365853658537,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/diagram/UMLMutableGraphSupport.java
ListFactory,0.20010606744264203,0.19514381079065218,0.004878048780487805,0.010097049308891286,0.00972046033149536,0.009704930889128516,0.001,0.001,0.004878048780487805,argouml/argouml-0.34/src/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/ListFactory.java
DelegateNode,0.03305519142393421,0.03268154660942143,0.0024390243902439024,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.024096385542168676,0.024096385542168676,0.0024390243902439024,argouml/argouml-0.34/src/argouml-csharp/src/org/argouml/language/csharp/importer/csparser/types/DelegateNode.java
ActionNavigateTransition,0.8349036732267413,0.8028512815463913,0.0024390243902439024,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.001,0.001,0.0024390243902439024,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/ui/ActionNavigateTransition.java
GoModelToNode,0.43825206842205594,0.4210381002015106,0.007317073170731708,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.001,0.001,0.007317073170731708,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/ui/explorer/rules/GoModelToNode.java
ImportCommon,0.703669805208002,0.6969603737785637,0.08780487804878048,0.025977845309283407,0.023769752722748012,0.0235271051857661,0.05421686746987952,0.05421686746987952,0.08780487804878048,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/reveng/ImportCommon.java
PHPDocumentor$SubpackageTag,0.591939729741871,0.5912524599847805,0.0024390243902439024,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.001,0.001,0.0024390243902439024,argouml/argouml-0.34/src/argouml-php/src/org/argouml/language/php/PHPDocumentor.java
SplashPanel,0.9413720764626513,0.9347690690957422,0.004878048780487805,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.006024096385542169,0.006024096385542169,0.004878048780487805,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/ui/SplashPanel.java
TargetManager$Remover,0.4548229678782468,0.4553542859650045,0.01707317073170732,0.010097049308891286,0.00972046033149536,0.009704930889128516,0.001,0.001,0.01707317073170732,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/ui/targetmanager/TargetManager.java
FigActivityEdge,0.43825206842205594,0.42664242442402484,0.0024390243902439024,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.006024096385542169,0.006024096385542169,0.0024390243902439024,argouml/argouml-0.34/src/argouml/src/argouml-core-diagrams-activity2/src/org/argouml/activity2/diagram/FigActivityEdge.java
CrUnconventionalClassName,0.2753829440986094,0.2764097224377395,0.01707317073170732,0.010097049308891286,0.00972046033149536,0.009704930889128516,0.006024096385542169,0.006024096385542169,0.01707317073170732,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrUnconventionalClassName.java
ForEachStatement,0.017997249944934842,0.016362978713841365,0.0024390243902439024,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.018072289156626505,0.018072289156626505,0.0024390243902439024,argouml/argouml-0.34/src/argouml-csharp/src/org/argouml/language/csharp/importer/csparser/statements/ForEachStatement.java
FigConcurrentRegion,0.30094712238600513,0.30288820138326694,0.07560975609756097,0.02058621703754534,0.019141978897429003,0.019017743358494266,0.03614457831325301,0.03614457831325301,0.07560975609756097,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/diagram/state/ui/FigConcurrentRegion.java
UMLExtensionPointLocationDocument,0.20010606744264203,0.19541134584041908,0.007317073170731708,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.006024096385542169,0.006024096385542169,0.007317073170731708,argouml/argouml-0.34/src/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLExtensionPointLocationDocument.java
ActionAddClientDependencyAction,0.25302217365549984,0.2537612752646749,0.012195121951219513,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.001,0.001,0.012195121951219513,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/ui/foundation/core/ActionAddClientDependencyAction.java
SelectCodeCreatorDialog,0.9413720764626513,0.9361067443445765,0.007317073170731708,0.010097049308891286,0.00972046033149536,0.009704930889128516,0.030120481927710843,0.030120481927710843,0.007317073170731708,argouml/argouml-0.34/src/argouml-sql/src/org/argouml/ui/SelectCodeCreatorDialog.java
ArgoModeCreateFigCircle,0.8577124503076193,0.855369481955828,0.004878048780487805,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.001,0.001,0.004878048780487805,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/gefext/ArgoModeCreateFigCircle.java
UMLModelElementElementResidenceListModel,0.20010606744264203,0.1954557566586804,0.007317073170731708,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.001,0.001,0.007317073170731708,argouml/argouml-0.34/src/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLModelElementElementResidenceListModel.java
StringUtil,0.060409257805901194,0.08489529213222256,0.0024390243902439024,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.001,0.001,0.0024390243902439024,argouml/argouml-0.34/src/argouml-csharp/src/org/argouml/language/csharp/importer/csparser/util/StringUtil.java
SettingsTypes,0.703669805208002,0.697004784596825,0.001,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.001,0.001,0.001,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/reveng/SettingsTypes.java
ClassdiagramInheritanceEdge,0.0826834207605639,0.08489529213222256,0.01951219512195122,0.010097049308891286,0.00972046033149536,0.009704930889128516,0.024096385542168676,0.024096385542168676,0.01951219512195122,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/diagram/static_structure/layout/ClassdiagramInheritanceEdge.java
FigSignal,0.09132599272497147,0.09149377659967264,0.00975609756097561,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.001,0.001,0.00975609756097561,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigSignal.java
ActionAddAttribute,0.2540914019079318,0.2537612752646749,0.00975609756097561,0.010097049308891286,0.00972046033149536,0.009704930889128516,0.012048192771084338,0.012048192771084338,0.00975609756097561,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/ui/foundation/core/ActionAddAttribute.java
GenCompositeClasses2,0.9301451798121156,0.9232661320959658,0.007317073170731708,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.006024096385542169,0.006024096385542169,0.007317073170731708,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/GenCompositeClasses2.java
ClassDiagram,0.8744608416537129,0.8748974003084117,0.001,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.001,0.001,0.001,argouml/argouml-0.34/src/argouml/src/argouml-core-model/src/org/argouml/model/ClassDiagram.java
GetterSetterManager$ListGetterSetter,0.1392552183684866,0.13941947034481025,0.00975609756097561,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.001,0.001,0.00975609756097561,argouml/argouml-0.34/src/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/model/GetterSetterManager.java
DiagramElement,0.6260641494182374,0.622457748189587,0.001,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.001,0.001,0.001,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/diagram/DiagramElement.java
UMLTextArea,0.20010606744264203,0.19572329170844727,0.007317073170731708,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.006024096385542169,0.006024096385542169,0.007317073170731708,argouml/argouml-0.34/src/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLTextArea.java
ActionBooleanTaggedValue,0.8349036732267413,0.8031188165961581,0.004878048780487805,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.006024096385542169,0.006024096385542169,0.004878048780487805,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/ui/ActionBooleanTaggedValue.java
ProfileManager,0.7785959749971703,0.779755515770117,0.03414634146341464,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.001,0.001,0.03414634146341464,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/profile/ProfileManager.java
FigVertex,0.30362019301708504,0.30288820138326694,0.05853658536585366,0.02058621703754534,0.019141978897429003,0.019017743358494266,0.030120481927710843,0.030120481927710843,0.05853658536585366,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/diagram/state/ui/FigVertex.java
ModelImplementation,0.8744608416537129,0.874941811126673,0.08780487804878048,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.001,0.001,0.08780487804878048,argouml/argouml-0.34/src/argouml/src/argouml-core-model/src/org/argouml/model/ModelImplementation.java
UMLTreeCellRenderer,0.8349036732267413,0.8036538866956918,0.0024390243902439024,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.012048192771084338,0.012048192771084338,0.0024390243902439024,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/ui/UMLTreeCellRenderer.java
TargetManager$HistoryManager,0.45749603850932674,0.4553542859650045,0.02926829268292683,0.010097049308891286,0.00972046033149536,0.009704930889128516,0.030120481927710843,0.030120481927710843,0.02926829268292683,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/ui/targetmanager/TargetManager.java
FigDeepHistoryState,0.30362019301708504,0.3029326122015283,0.004878048780487805,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.001,0.001,0.004878048780487805,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/diagram/state/ui/FigDeepHistoryState.java
Modeller,0.3250047580657243,0.32763251813620503,0.18536585365853658,0.07891383197725715,0.06502662814070839,0.05970002940888147,0.10240963855421686,0.10240963855421686,0.18536585365853658,argouml/argouml-0.34/src/argouml-java/src/org/argouml/language/java/reveng/Modeller.java
SDNotationSettings,0.7663019885507081,0.7708380374912877,0.004878048780487805,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.006024096385542169,0.006024096385542169,0.004878048780487805,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/notation/SDNotationSettings.java
ParserUtils$TypeSignatureLexer,0.12072763121034562,0.11998144376894854,0.004878048780487805,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.001,0.001,0.004878048780487805,argouml/argouml-0.34/src/argouml-java/src/org/argouml/language/java/reveng/classfile/ParserUtils.java
UMLMessageActivatorComboBoxModel,0.20010606744264203,0.196258361807981,0.012195121951219513,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.012048192771084338,0.012048192771084338,0.012195121951219513,argouml/argouml-0.34/src/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLMessageActivatorComboBoxModel.java
InitProfileSubsystem,0.5994243275088948,0.5984737660480876,0.0024390243902439024,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.001,0.001,0.0024390243902439024,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/profile/init/InitProfileSubsystem.java
UnaryCastExpression,0.002673070631079913,0.0024966370844244396,0.007317073170731708,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.006024096385542169,0.006024096385542169,0.007317073170731708,argouml/argouml-0.34/src/argouml-csharp/src/org/argouml/language/csharp/importer/csparser/nodes/expressions/UnaryCastExpression.java
StateBodyNotation,0.4179367316258486,0.413152772144683,0.004878048780487805,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.001,0.001,0.004878048780487805,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/notation/providers/StateBodyNotation.java
TabStereotype$SelectedListSelectionListener,0.8349036732267413,0.8036982975139532,0.0024390243902439024,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.001,0.001,0.0024390243902439024,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/ui/TabStereotype.java
CSModeller,0.16642751594754002,0.17031067240119144,0.09268292682926829,0.03705519066758162,0.032917564866966065,0.032251740025487696,0.08433734939759036,0.08433734939759036,0.09268292682926829,argouml/argouml-0.34/src/argouml-csharp/src/org/argouml/language/csharp/importer/CSModeller.java
RefNode,0.002673070631079913,0.0027641721341913105,0.007317073170731708,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.006024096385542169,0.006024096385542169,0.007317073170731708,argouml/argouml-0.34/src/argouml-csharp/src/org/argouml/language/csharp/importer/csparser/nodes/expressions/RefNode.java
FigPort,0.36331734480686645,0.34970362467187244,0.02195121951219512,0.010097049308891286,0.00972046033149536,0.009704930889128516,0.018072289156626505,0.018072289156626505,0.02195121951219512,argouml/argouml-0.34/src/argouml/src/argouml-core-diagrams-deployment2/src/org/argouml/deployment2/diagram/FigPort.java
DirectionKindEUMLImpl,0.6773849670784671,0.6779664553853156,0.00975609756097561,0.004999509851975297,0.00490342142733046,0.004901480247034604,0.001,0.001,0.00975609756097561,argouml/argouml-0.34/src/argouml/src/argouml-core-model-euml/src/org/argouml/model/euml/DirectionKindEUMLImpl.java
DiagramFactory,0.6260641494182374,0.6232603533388875,0.02195121951219512,0.010097049308891286,0.00972046033149536,0.009704930889128516,0.018072289156626505,0.018072289156626505,0.02195121951219512,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/diagram/DiagramFactory.java
