ActionSetModelElementVisibility,0.9692698443356386,0.25172134801776663,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.030120481927710843,0.030120481927710843,0.009685230024213076
UMLStructuralFeatureTargetScopeCheckBox,0.9786404747624393,0.2698842527615871,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
ActionNewClass,0.9880111051892402,0.2504829681488698,0.0024154589371980675,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.004842615012106538
UMLAssociationEndChangeabilityRadioButtonPanel,0.9813965425350278,0.2678202863134257,0.004830917874396135,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.007263922518159807
ActionAddAssociationSpecification,0.9797429018714747,0.2641051467067351,0.014492753623188406,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.01694915254237288
UMLParameterDirectionKindRadioButtonPanel,0.9731283392172624,0.2698842527615871,0.004830917874396135,0.24926686217008798,0.24926686217008798,0.2541544477028348,0.006024096385542169,0.006024096385542169,0.007263922518159807
ActionNewModelElementConstraint,0.9880111051892402,0.2641051467067351,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
ActionNewInnerClass,0.9880111051892402,0.25254693459703115,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
ActionAddClientDependencyAction,0.9824989696440632,0.2641051467067351,0.00966183574879227,0.24926686217008798,0.24926686217008798,0.2541544477028348,0.006024096385542169,0.006024096385542169,0.012106537530266344
ActionSetClassActive,0.9891135322982756,0.26121559367930913,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.009685230024213076
UMLModelElementVisibilityRadioButtonPanel,0.9758844069898509,0.2649307332859997,0.007246376811594203,0.2482893450635386,0.2482893450635386,0.25513196480938416,0.012048192771084338,0.012048192771084338,0.009685230024213076
ActionAddLiteral,0.9836013967530987,0.26121559367930913,0.0024154589371980675,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.004842615012106538
ActionAddDataType,0.9852550374166517,0.2641051467067351,0.0024154589371980675,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.004842615012106538
UMLClassActiveCheckBox,0.9907671729618286,0.25254693459703115,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
AttributeNotationCpp,0.93396825417824,0.7283366081600978,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.009685230024213076
NotationModuleCpp,0.93396825417824,0.7300703399765534,0.014492753623188406,0.24926686217008798,0.24926686217008798,0.2541544477028348,0.006024096385542169,0.006024096385542169,0.01694915254237288
ModelElementNameNotationCpp,0.9362833511072143,0.7283366081600978,0.00966183574879227,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.012106537530266344
OperationNotationCpp,0.9362833511072143,0.7300703399765534,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.009685230024213076
FigEntryPoint,0.9717227446532422,0.5411472351105461,0.012077294685990338,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.009685230024213076
FigRegion,0.9601472600083706,0.5461007545861335,0.00966183574879227,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.007263922518159807
FigExitPoint,0.9717227446532422,0.5432112015587075,0.012077294685990338,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.009685230024213076
FigVertex,0.9645569684445122,0.5407344418209138,0.06521739130434782,0.24242424242424243,0.24242424242424243,0.27468230694037143,0.030120481927710843,0.030120481927710843,0.06295399515738499
FigCircleState,0.9728251717622776,0.5382576820831201,0.021739130434782608,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.012048192771084338,0.012048192771084338,0.01937046004842615
StateDiagramGraphModel,0.9656593955535475,0.5461007545861335,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.006024096385542169,0.006024096385542169,0.004842615012106538
UMLStateDiagram,0.968415463326136,0.5461007545861335,0.043478260869565216,0.24535679374389052,0.24535679374389052,0.26588465298142716,0.006024096385542169,0.006024096385542169,0.04116222760290557
StateDiagramFactory,0.9629033277809591,0.5461007545861335,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.006024096385542169,0.006024096385542169,0.004842615012106538
ClassGenerationDialog,0.3121987583473714,0.8969212225286066,0.033816425120772944,0.24144672531769307,0.24144672531769307,0.27663734115347016,0.05421686746987952,0.05421686746987952,0.026634382566585957
FormatingStrategy,0.8884986480660755,0.6751192972607037,0.0024154589371980675,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.004842615012106538
DefaultTypeStrategy,0.8808422917938247,0.678421643577762,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.007263922518159807
URLModelLoader,0.8939501501202555,0.6792018228951671,0.007246376811594203,0.2482893450635386,0.2482893450635386,0.25513196480938416,0.006024096385542169,0.006024096385542169,0.009685230024213076
UserDefinedProfileHelper,0.8994016521744355,0.6669542459917772,0.004830917874396135,0.2482893450635386,0.2482893450635386,0.2570869990224829,0.006024096385542169,0.006024096385542169,0.007263922518159807
FileModelLoader,0.8884986480660755,0.6710367716262404,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.007263922518159807
ZipModelLoader,0.8994016521744355,0.6751192972607037,0.004830917874396135,0.2482893450635386,0.2482893450635386,0.25513196480938416,0.006024096385542169,0.006024096385542169,0.007263922518159807
ReaderModelLoader,0.8819447189028601,0.6677798325710418,0.004830917874396135,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.012048192771084338,0.012048192771084338,0.007263922518159807
UserProfileReference,0.8994016521744355,0.6710367716262404,0.004830917874396135,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.007263922518159807
ProfileReference,0.8742883626306094,0.6792472301570266,0.004830917874396135,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.012048192771084338,0.012048192771084338,0.007263922518159807
UserDefinedProfile,0.8458567674885866,0.6735589386258937,0.06521739130434782,0.23460410557184752,0.23460410557184752,0.2961876832844575,0.05421686746987952,0.05421686746987952,0.06779661016949153
FigNodeStrategy,0.8884986480660755,0.6669542459917772,0.0,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.002421307506053269
CoreProfileReference,0.8612301135240852,0.6756600564701221,0.004830917874396135,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.012048192771084338,0.012048192771084338,0.007263922518159807
ProfileException,0.8884986480660755,0.6792018228951671,0.004830917874396135,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.007263922518159807
ProfileModelLoader,0.8939501501202555,0.6710367716262404,0.0,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.002421307506053269
StreamModelLoader,0.8939501501202555,0.6751192972607037,0.0024154589371980675,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.004842615012106538
ResourceModelLoader,0.8819447189028601,0.6735135313640341,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.012048192771084338,0.012048192771084338,0.009685230024213076
Profile,0.8742883626306094,0.6677798325710418,0.036231884057971016,0.24731182795698925,0.24731182795698925,0.260019550342131,0.012048192771084338,0.012048192771084338,0.0387409200968523
ProfileFacade,0.8742883626306094,0.6735135313640341,0.021739130434782608,0.2482893450635386,0.2482893450635386,0.2561094819159335,0.012048192771084338,0.012048192771084338,0.024213075060532687
ProfileManager,0.8939501501202555,0.6669542459917772,0.03140096618357488,0.2482893450635386,0.2482893450635386,0.2570869990224829,0.006024096385542169,0.006024096385542169,0.03389830508474576
NonUndoableCommand,0.7311767874711804,0.882506645971963,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
Project,0.7741714447235606,0.8645088585439955,0.17149758454106281,0.23558162267839688,0.23558162267839688,0.2932551319648094,0.012048192771084338,0.012048192771084338,0.17433414043583534
AbstractProjectMember,0.7181681475845629,0.8820112940244044,0.01932367149758454,0.24731182795698925,0.24731182795698925,0.260019550342131,0.012048192771084338,0.012048192771084338,0.021791767554479417
ActionList,0.7311767874711804,0.8706181992305534,0.01932367149758454,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.021791767554479417
DelayedChangeNotify,0.7741714447235606,0.8588948698049965,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.012048192771084338,0.012048192771084338,0.004842615012106538
Command,0.7311767874711804,0.8745810148110232,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.009685230024213076
DefaultUndoManager,0.7677773674911553,0.8475017750111454,0.028985507246376812,0.2482893450635386,0.2482893450635386,0.2570869990224829,0.05421686746987952,0.05421686746987952,0.031476997578692496
ProjectManager,0.7688797946001907,0.8295039875831779,0.06280193236714976,0.23851417399804498,0.23851417399804498,0.2854349951124145,0.060240963855421686,0.060240963855421686,0.06537530266343826
Owned,0.7364684375945503,0.8706181992305534,0.0,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.006024096385542169,0.006024096385542169,0.002421307506053269
ProjectFactory,0.7364684375945503,0.8745810148110232,0.00966183574879227,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.012106537530266344
ProfileConfiguration,0.7029546534798745,0.87722289186467,0.05314009661835749,0.24144672531769307,0.24144672531769307,0.2776148582600195,0.05421686746987952,0.05421686746987952,0.05569007263922518
AbstractCommand,0.7245622248169681,0.8811857074451398,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
ProjectImpl,0.7239007685515468,0.84436454600994,0.20048309178743962,0.22580645161290322,0.22580645161290322,0.3225806451612903,0.1686746987951807,0.1686746987951807,0.2033898305084746
DelayedVChangeListener,0.7311767874711804,0.8785438303914932,0.028985507246376812,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.006024096385542169,0.006024096385542169,0.031476997578692496
ProjectMember,0.7364684375945503,0.8785438303914932,0.00966183574879227,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.012106537530266344
UndoManager,0.7364684375945503,0.882506645971963,0.01932367149758454,0.2482893450635386,0.2482893450635386,0.25513196480938416,0.006024096385542169,0.006024096385542169,0.021791767554479417
MemberList,0.7633676590550138,0.8613716295427902,0.06521739130434782,0.24437927663734116,0.24437927663734116,0.2678396871945259,0.030120481927710843,0.030120481927710843,0.06779661016949153
ProjectSettings,0.721475428911669,0.8739205455476117,0.18115942028985507,0.22482893450635386,0.22482893450635386,0.32746823069403713,0.030120481927710843,0.030120481927710843,0.18401937046004843
DecimalPrimitive,0.9707856816105622,0.008255865792645674,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
NullPrimitive,0.9762978171557392,0.008255865792645674,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.006024096385542169,0.006024096385542169,0.004842615012106538
LiteralNode,0.9735417493831507,0.008255865792645674,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.006024096385542169,0.006024096385542169,0.002421307506053269
CharPrimitive,0.980156312037363,0.0049535194755874045,0.00966183574879227,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.007263922518159807
IntegralPrimitive,0.9796050984828453,0.0012383798688968511,0.00966183574879227,0.2482893450635386,0.2482893450635386,0.2561094819159335,0.018072289156626505,0.018072289156626505,0.007263922518159807
RealPrimitive,0.9702344680560445,0.0028895530274259864,0.014492753623188406,0.2482893450635386,0.2482893450635386,0.25513196480938416,0.030120481927710843,0.030120481927710843,0.012106537530266344
VoidPrimitive,0.9790538849283277,0.008255865792645674,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.006024096385542169,0.006024096385542169,0.004842615012106538
BooleanPrimitive,0.9774002442647746,0.0049535194755874045,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
StringPrimitive,0.9669271867289384,0.009081452371910242,0.00966183574879227,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.012048192771084338,0.012048192771084338,0.007263922518159807
BaseProfile,0.775273871832596,0.7477874279675709,0.043478260869565216,0.24437927663734116,0.24437927663734116,0.2668621700879765,0.04216867469879518,0.04216867469879518,0.04600484261501211
DefaultTypeStrategyCpp,0.7697617362874191,0.768757327080891,0.012077294685990338,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.012048192771084338,0.012048192771084338,0.014527845036319613
ProfileModule,0.7730690176145252,0.7603363439723925,0.014492753623188406,0.2482893450635386,0.2482893450635386,0.2561094819159335,0.030120481927710843,0.030120481927710843,0.01694915254237288
NormalProfileCpp,0.7686593091783837,0.7738759638723313,0.016908212560386472,0.2482893450635386,0.2482893450635386,0.25513196480938416,0.006024096385542169,0.006024096385542169,0.01937046004842615
FigNodeStrategyCpp,0.7765967843634385,0.7679317405016264,0.004830917874396135,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.007263922518159807
ProfileCpp,0.7287514478313025,0.7684270924491852,0.07729468599033816,0.24633431085043989,0.24633431085043989,0.2619745845552297,0.1927710843373494,0.1927710843373494,0.07990314769975787
TargetEvent,0.7720235859870269,0.19935026336211878,0.026570048309178744,0.24731182795698925,0.24731182795698925,0.25806451612903225,0.04216867469879518,0.04216867469879518,0.024213075060532687
TargettableModelView,0.7686060619490171,0.20669798391757344,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.006024096385542169,0.006024096385542169,0.002421307506053269
TargetManager,0.7533925678443288,0.20100143652064792,0.08454106280193237,0.23558162267839688,0.23558162267839688,0.2932551319648094,0.05421686746987952,0.05421686746987952,0.08232445520581114
TargetListener,0.7654090233328146,0.20669798391757344,0.00966183574879227,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.007263922518159807
ActivityDiagramModule,0.5925520906455256,0.9667949077819791,0.00966183574879227,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.012048192771084338,0.012048192771084338,0.012106537530266344
ActivityDiagramPropPanelFactory,0.5914496635364902,0.9705760943150107,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
Modifier,0.4240755418332778,0.34526443538133844,0.0,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.26506024096385544,0.26506024096385544,0.002421307506053269
NumberStyles,0.39431000988932235,0.4093299539322689,0.0,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.10240963855421686,0.10240963855421686,0.002421307506053269
TokenID,0.17426555892585896,0.4459859980516157,0.0024154589371980675,0.2482893450635386,0.2482893450635386,0.2561094819159335,1.0,1.0,0.004842615012106538
PreprocessorID,0.4456831131703714,0.4060276076152106,0.0,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.0783132530120482,0.0783132530120482,0.002421307506053269
UMLToDoItem,0.37780419560606726,0.6814607928933507,0.026570048309178744,0.24731182795698925,0.24731182795698925,0.260019550342131,0.006024096385542169,0.006024096385542169,0.024213075060532687
ChildGenSearch,0.37780419560606726,0.6727921338110727,0.012077294685990338,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.009685230024213076
ProjectMemberTodoList,0.37780419560606726,0.6771264633522117,0.01932367149758454,0.2482893450635386,0.2482893450635386,0.25513196480938416,0.006024096385542169,0.006024096385542169,0.01694915254237288
UMLDecision,0.3943406022415981,0.6515745587239733,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.0963855421686747,0.0963855421686747,0.004842615012106538
DeploymentDiagramGraphModel,0.13504842328394404,0.8168999223948615,0.036231884057971016,0.24144672531769307,0.24144672531769307,0.27663734115347016,0.012048192771084338,0.012048192771084338,0.029055690072639227
SimpleStateTransformer,0.9365038365290215,0.6495426250350874,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
TransformerAction,0.9351809239981789,0.6469007479814408,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.012048192771084338,0.012048192771084338,0.009685230024213076
TransformerManager,0.9398111178561276,0.6469007479814408,0.012077294685990338,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.012048192771084338,0.012048192771084338,0.014527845036319613
TransformerModule,0.9340784968891435,0.6513589155094696,0.00966183574879227,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.012106537530266344
Transformer,0.9389291761688994,0.6495426250350874,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
EventTransformer,0.9340784968891435,0.6495426250350874,0.004830917874396135,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.007263922518159807
Section,0.6524800282926893,0.9687102686458728,0.012077294685990338,0.24633431085043989,0.24633431085043989,0.26099706744868034,0.030120481927710843,0.030120481927710843,0.014527845036319613
GeneratorCSharp,0.636053864368062,0.9720126149629311,0.13043478260869565,0.20430107526881722,0.20430107526881722,0.3870967741935484,0.05421686746987952,0.05421686746987952,0.13317191283292978
UmlDiagramRenderer,0.1815730521394555,0.8503394812013936,0.024154589371980676,0.24144672531769307,0.24144672531769307,0.2756598240469208,0.006024096385542169,0.006024096385542169,0.021791767554479417
UMLMutableGraphSupport,0.16591748476404394,0.8475308356587357,0.0748792270531401,0.2375366568914956,0.2375366568914956,0.2883675464320626,0.03614457831325301,0.03614457831325301,0.07263922518159806
DiagramEdgeSettings,0.12469773515721078,0.9771041725145716,0.00966183574879227,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.012048192771084338,0.012048192771084338,0.007263922518159807
ArgoDiagramImpl,0.16591748476404394,0.8316787477502765,0.0966183574879227,0.23558162267839688,0.23558162267839688,0.2932551319648094,0.03614457831325301,0.03614457831325301,0.09443099273607748
DiagramUtils,0.1815730521394555,0.8275508148539538,0.012077294685990338,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.009685230024213076
DiagramFactoryInterface2,0.16813556810742314,0.9785910539438271,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.002421307506053269
ArgoDiagram,0.1123494491089054,0.9771041725145716,0.10628019323671498,0.2434017595307918,0.2434017595307918,0.27174975562072334,0.012048192771084338,0.012048192771084338,0.10411622276029056
Relocatable,0.19171648396969007,0.835147036969767,0.014492753623188406,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.012106537530266344
PathContainer,0.1815730521394555,0.835147036969767,0.00966183574879227,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.007263922518159807
DiagramAppearance,0.14034007340731391,0.8349810940673348,0.016908212560386472,0.2482893450635386,0.2482893450635386,0.25513196480938416,0.060240963855421686,0.060240963855421686,0.014527845036319613
DiagramFactory,0.1326230836440662,0.8516587685550585,0.026570048309178744,0.24437927663734116,0.24437927663734116,0.2668621700879765,0.018072289156626505,0.018072289156626505,0.024213075060532687
GraphChangeAdapter,0.20185991579992468,0.8275508148539538,0.033816425120772944,0.24731182795698925,0.24731182795698925,0.25806451612903225,0.006024096385542169,0.006024096385542169,0.031476997578692496
ExtensionPointsCompartmentContainer,0.19171648396969007,0.8275508148539538,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
VisibilityContainer,0.19171648396969007,0.8427432590855803,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
DiagramElement,0.15799213627718853,0.9709948318280137,0.014492753623188406,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.006024096385542169,0.006024096385542169,0.012106537530266344
DiagramUndoManager,0.14674627733791853,0.9718204184072783,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.2541544477028348,0.012048192771084338,0.012048192771084338,0.014527845036319613
DiagramSettings,0.12337372019925928,0.9596009114475835,0.06763285024154589,0.23949169110459434,0.23949169110459434,0.28152492668621704,0.07228915662650602,0.07228915662650602,0.06537530266343826
DiagramElementSettings,0.15799213627718853,0.9785910539438271,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
StereotypeContainer,0.1815730521394555,0.8427432590855803,0.00966183574879227,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.007263922518159807
SequenceDiagram,0.20185991579992468,0.835147036969767,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.006024096385542169,0.006024096385542169,0.002421307506053269
DiagramFactoryInterface,0.16813556810742314,0.9709948318280137,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.002421307506053269
ProjectMemberDiagram,0.14717622391044236,0.8516587685550585,0.01932367149758454,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.018072289156626505,0.018072289156626505,0.01694915254237288
ActionExportProfileXMI,0.6510211864993027,0.20770519954427621,0.016908212560386472,0.2482893450635386,0.2482893450635386,0.2570869990224829,0.012048192771084338,0.012048192771084338,0.014527845036319613
ExplorerPopup,0.6521236136083381,0.1964772220662781,0.026570048309178744,0.23655913978494625,0.23655913978494625,0.2903225806451613,0.018072289156626505,0.018072289156626505,0.024213075060532687
ActionPerspectiveConfig,0.6436349248687656,0.1903678813797203,0.012077294685990338,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
DnDExplorerTree,0.6250039067260675,0.20143074154186552,0.028985507246376812,0.24144672531769307,0.24144672531769307,0.2756598240469208,0.05421686746987952,0.05421686746987952,0.026634382566585957
ExplorerTree,0.6418710414943091,0.19730280864554267,0.024154589371980676,0.24633431085043989,0.24633431085043989,0.26099706744868034,0.024096385542168676,0.024096385542168676,0.021791767554479417
PerspectiveConfigurator,0.6146410919011349,0.17311312187309083,0.03864734299516908,0.23949169110459434,0.23949169110459434,0.28347996089931576,0.13855421686746988,0.13855421686746988,0.03631961259079903
ActionManageProfiles,0.6601713315042964,0.19565163548701353,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.012048192771084338,0.012048192771084338,0.004842615012106538
WeakExplorerNode,0.6571947783099009,0.18021316645476612,0.004830917874396135,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.002421307506053269
PerspectiveManagerListener,0.659068904395261,0.20877846209732015,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
PerspectiveComboBox,0.659068904395261,0.2052284398064825,0.00966183574879227,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.007263922518159807
ExplorerTreeNode,0.6480446333049071,0.17336079784687022,0.024154589371980676,0.2482893450635386,0.2482893450635386,0.2570869990224829,0.030120481927710843,0.030120481927710843,0.021791767554479417
TreeModelUMLEventListener,0.6571947783099009,0.17005845152981194,0.012077294685990338,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
ExplorerTreeModel,0.6513519146320134,0.16072932318412234,0.05314009661835749,0.23655913978494625,0.23655913978494625,0.2913000977517107,0.04819277108433735,0.04819277108433735,0.05084745762711865
TypeThenNameOrder,0.6571947783099009,0.17360847382064956,0.00966183574879227,0.2482893450635386,0.2482893450635386,0.25513196480938416,0.006024096385542169,0.006024096385542169,0.007263922518159807
ActionDeployProfile,0.6510211864993027,0.20250400409490943,0.012077294685990338,0.2482893450635386,0.2482893450635386,0.2561094819159335,0.012048192771084338,0.012048192771084338,0.009685230024213076
PerspectiveManager,0.6480446333049071,0.18351551277182437,0.050724637681159424,0.23655913978494625,0.23655913978494625,0.29227761485826004,0.030120481927710843,0.030120481927710843,0.048426150121065374
ExplorerEventAdaptor,0.6407686143852737,0.20498076383270314,0.024154589371980676,0.24633431085043989,0.24633431085043989,0.26295210166177907,0.018072289156626505,0.018072289156626505,0.021791767554479417
NameOrder,0.6483753614376179,0.1903678813797203,0.016908212560386472,0.2482893450635386,0.2482893450635386,0.25513196480938416,0.006024096385542169,0.006024096385542169,0.014527845036319613
ExplorerPerspective,0.6601713315042964,0.2008528309363803,0.021739130434782608,0.24926686217008798,0.24926686217008798,0.2541544477028348,0.012048192771084338,0.012048192771084338,0.01937046004842615
WizardItem,0.5650737642246858,0.5174743655367139,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.006024096385542169,0.006024096385542169,0.002421307506053269
Wizard,0.5540715416765126,0.5207767118537722,0.057971014492753624,0.24535679374389052,0.24535679374389052,0.2649071358748778,0.030120481927710843,0.030120481927710843,0.05569007263922518
SnoozeOrder,0.5364547564741272,0.5224278850123013,0.021739130434782608,0.2482893450635386,0.2482893450635386,0.25513196480938416,0.04216867469879518,0.04216867469879518,0.01937046004842615
UMLTemplateParameterParameterListModel,0.8413552268742625,0.5934729125043343,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.007263922518159807
UMLAssociationConnectionListModel,0.9057369700419291,0.5493865891716064,0.012077294685990338,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.014527845036319613
UMLTransitionTargetListModel,0.8748690109889382,0.5934729125043343,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.007263922518159807
UMLCreateActionClassifierListModel,0.9075008534163856,0.576961180919043,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.009685230024213076
ActionSetMultiplicity,0.8724436713490604,0.5870333371860706,0.004830917874396135,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.007263922518159807
ScrollList,0.8955946406388036,0.5822449350263362,0.0,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.006024096385542169,0.006024096385542169,0.002421307506053269
UMLUseCaseExtendListModel,0.8832474570176072,0.5934729125043343,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.007263922518159807
UMLExtensionPointLocationDocument,0.9099261930562635,0.5587982761752225,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
